test_start,test_category,test_number,function_name,filepath,filetype,write_time_in_seconds,read_time_in_seconds,memory_in_MB,filesize_in_bytes,compression
2022-05-14T19:27:23.669738+00:00,memory,65,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1869.49609375,-1,
2022-05-14T19:27:23.669738+00:00,memory,65,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.7890625,-1,
2022-05-14T19:27:23.669738+00:00,memory,65,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4021.328125,-1,
2022-05-14T19:27:23.669738+00:00,memory,66,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,4063.94921875,-1,
2022-05-14T19:27:23.669738+00:00,memory,66,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1869.37890625,-1,
2022-05-14T19:27:23.669738+00:00,memory,66,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,11.2578125,-1,
2022-05-14T19:27:23.669738+00:00,memory,66,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4020.12109375,-1,
2022-05-14T19:27:23.669738+00:00,memory,67,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3796.30859375,-1,
2022-05-14T19:27:23.669738+00:00,memory,67,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1848.7734375,-1,
2022-05-14T19:27:23.669738+00:00,memory,67,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,9.734375,-1,
2022-05-14T19:27:23.669738+00:00,memory,67,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4022.2109375,-1,
2022-05-14T19:27:23.669738+00:00,memory,68,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3825.30078125,-1,
2022-05-14T19:27:23.669738+00:00,memory,68,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1860.171875,-1,
2022-05-14T19:27:23.669738+00:00,memory,68,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,9.265625,-1,
2022-05-14T19:27:23.669738+00:00,memory,68,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4019.4921875,-1,
2022-05-14T19:27:23.669738+00:00,memory,69,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3741.515625,-1,
2022-05-14T19:27:23.669738+00:00,memory,69,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1886.80859375,-1,
2022-05-14T19:27:23.669738+00:00,memory,69,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,9.20703125,-1,
2022-05-14T19:27:23.669738+00:00,memory,69,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4021.87890625,-1,
2022-05-14T19:27:23.669738+00:00,memory,70,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3740.03125,-1,
2022-05-14T19:27:23.669738+00:00,memory,70,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1871.078125,-1,
2022-05-14T19:27:23.669738+00:00,memory,70,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,8.796875,-1,
2022-05-14T19:27:23.669738+00:00,memory,70,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4020.15234375,-1,
2022-05-14T19:27:23.669738+00:00,memory,71,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3949.359375,-1,
2022-05-14T19:27:23.669738+00:00,memory,71,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1852.55859375,-1,
2022-05-14T19:27:23.669738+00:00,memory,71,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,9.96875,-1,
2022-05-14T19:27:23.669738+00:00,memory,71,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4019.85546875,-1,
2022-05-14T19:27:23.669738+00:00,memory,72,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3947.68359375,-1,
2022-05-14T19:27:23.669738+00:00,memory,72,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1875.6328125,-1,
2022-05-14T19:27:23.669738+00:00,memory,72,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,8.6796875,-1,
2022-05-14T19:27:23.669738+00:00,memory,72,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4018.921875,-1,
2022-05-14T19:27:23.669738+00:00,memory,73,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3952.19921875,-1,
2022-05-14T19:27:23.669738+00:00,memory,73,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1880.1015625,-1,
2022-05-14T19:27:23.669738+00:00,memory,73,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,9.67578125,-1,
2022-05-14T19:27:23.669738+00:00,memory,73,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4020.52734375,-1,
2022-05-14T19:27:23.669738+00:00,memory,74,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3731.625,-1,
2022-05-14T19:27:23.669738+00:00,memory,74,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1872.6640625,-1,
2022-05-14T19:27:23.669738+00:00,memory,74,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,11.375,-1,
2022-05-14T19:27:23.669738+00:00,memory,74,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4019.8203125,-1,
2022-05-14T19:27:23.669738+00:00,memory,75,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3847.8359375,-1,
2022-05-14T19:27:23.669738+00:00,memory,75,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1902.0703125,-1,
2022-05-14T19:27:23.669738+00:00,memory,75,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.90625,-1,
2022-05-14T19:27:23.669738+00:00,memory,75,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4017.99609375,-1,
2022-05-14T19:27:23.669738+00:00,memory,76,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3803.49609375,-1,
2022-05-14T19:27:23.669738+00:00,memory,76,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1857.50390625,-1,
2022-05-14T19:27:23.669738+00:00,memory,76,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,8.62109375,-1,
2022-05-14T19:27:23.669738+00:00,memory,76,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4021.33203125,-1,
2022-05-14T19:27:23.669738+00:00,memory,77,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3751.421875,-1,
2022-05-14T19:27:23.669738+00:00,memory,77,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1847.23046875,-1,
2022-05-14T19:27:23.669738+00:00,memory,77,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,11.08203125,-1,
2022-05-14T19:27:23.669738+00:00,memory,77,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4017.6484375,-1,
2022-05-14T19:27:23.669738+00:00,memory,78,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3857.4921875,-1,
2022-05-14T19:27:23.669738+00:00,memory,78,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1853.66796875,-1,
2022-05-14T19:27:23.669738+00:00,memory,78,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,8.9140625,-1,
2022-05-14T19:27:23.669738+00:00,memory,78,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4021.5703125,-1,
2022-05-14T19:27:23.669738+00:00,memory,79,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3780.4296875,-1,
2022-05-14T19:27:23.669738+00:00,memory,79,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1853.57421875,-1,
2022-05-14T19:27:23.669738+00:00,memory,79,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,8.0703125,-1,
2022-05-14T19:27:23.669738+00:00,memory,79,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4022.6640625,-1,
2022-05-14T19:27:23.669738+00:00,memory,80,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,4076.5234375,-1,
2022-05-14T19:27:23.669738+00:00,memory,80,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1865.14453125,-1,
2022-05-14T19:27:23.669738+00:00,memory,80,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.671875,-1,
2022-05-14T19:27:23.669738+00:00,memory,80,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4019.53515625,-1,
2022-05-14T19:27:23.669738+00:00,memory,81,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3771.8046875,-1,
2022-05-14T19:27:23.669738+00:00,memory,81,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1867.89453125,-1,
2022-05-14T19:27:23.669738+00:00,memory,81,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,11.7265625,-1,
2022-05-14T19:27:23.669738+00:00,memory,81,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4018.55859375,-1,
2022-05-14T19:27:23.669738+00:00,memory,82,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,4053.03515625,-1,
2022-05-14T19:27:23.669738+00:00,memory,82,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1873.1171875,-1,
2022-05-14T19:27:23.669738+00:00,memory,82,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.90625,-1,
2022-05-14T19:27:23.669738+00:00,memory,82,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4018.65234375,-1,
2022-05-14T19:27:23.669738+00:00,memory,83,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,4478.35546875,-1,
2022-05-14T19:27:23.669738+00:00,memory,83,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1882.4296875,-1,
2022-05-14T19:27:23.669738+00:00,memory,83,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,9.55859375,-1,
2022-05-14T19:27:23.669738+00:00,memory,83,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4018.16015625,-1,
2022-05-14T19:27:23.669738+00:00,memory,84,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3855.23828125,-1,
2022-05-14T19:27:23.669738+00:00,memory,84,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1882.7265625,-1,
2022-05-14T19:27:23.669738+00:00,memory,84,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,11.43359375,-1,
2022-05-14T19:27:23.669738+00:00,memory,84,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4021.7578125,-1,
2022-05-14T19:27:23.669738+00:00,memory,85,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,4249.3359375,-1,
2022-05-14T19:27:23.669738+00:00,memory,85,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1866.73046875,-1,
2022-05-14T19:27:23.669738+00:00,memory,85,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.96484375,-1,
2022-05-14T19:27:23.669738+00:00,memory,85,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4022.5078125,-1,
2022-05-14T19:27:23.669738+00:00,memory,86,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3802.37109375,-1,
2022-05-14T19:27:23.669738+00:00,memory,86,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1885.75390625,-1,
2022-05-14T19:27:23.669738+00:00,memory,86,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,11.90234375,-1,
2022-05-14T19:27:23.669738+00:00,memory,86,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4020.88671875,-1,
2022-05-14T19:27:23.669738+00:00,memory,87,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3704.453125,-1,
2022-05-14T19:27:23.669738+00:00,memory,87,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1891.80078125,-1,
2022-05-14T19:27:23.669738+00:00,memory,87,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.26171875,-1,
2022-05-14T19:27:23.669738+00:00,memory,87,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4018.7890625,-1,
2022-05-14T19:27:23.669738+00:00,memory,88,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,4074.55859375,-1,
2022-05-14T19:27:23.669738+00:00,memory,88,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1865.39453125,-1,
2022-05-14T19:27:23.669738+00:00,memory,88,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,8.0703125,-1,
2022-05-14T19:27:23.669738+00:00,memory,88,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4025.1484375,-1,
2022-05-14T19:27:23.669738+00:00,memory,89,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3730.7734375,-1,
2022-05-14T19:27:23.669738+00:00,memory,89,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1845.42578125,-1,
2022-05-14T19:27:23.669738+00:00,memory,89,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.14453125,-1,
2022-05-14T19:27:23.669738+00:00,memory,89,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4015.6328125,-1,
2022-05-14T19:27:23.669738+00:00,memory,90,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3700.83984375,-1,
2022-05-14T19:27:23.669738+00:00,memory,90,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1884.76953125,-1,
2022-05-14T19:27:23.669738+00:00,memory,90,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,8.01171875,-1,
2022-05-14T19:27:23.669738+00:00,memory,90,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4020.8671875,-1,
2022-05-14T19:27:23.669738+00:00,memory,91,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3974.68359375,-1,
2022-05-14T19:27:23.669738+00:00,memory,91,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1878.1875,-1,
2022-05-14T19:27:23.669738+00:00,memory,91,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.26171875,-1,
2022-05-14T19:27:23.669738+00:00,memory,91,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4023.265625,-1,
2022-05-14T19:27:23.669738+00:00,memory,92,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3896.52734375,-1,
2022-05-14T19:27:23.669738+00:00,memory,92,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1882.5546875,-1,
2022-05-14T19:27:23.669738+00:00,memory,92,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.73046875,-1,
2022-05-14T19:27:23.669738+00:00,memory,92,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4020.4375,-1,
2022-05-14T19:27:23.669738+00:00,memory,93,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3762.7890625,-1,
2022-05-14T19:27:23.669738+00:00,memory,93,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1871.24609375,-1,
2022-05-14T19:27:23.669738+00:00,memory,93,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,9.32421875,-1,
2022-05-14T19:27:23.669738+00:00,memory,93,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4018.8515625,-1,
2022-05-14T19:27:23.669738+00:00,memory,94,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,4134.8125,-1,
2022-05-14T19:27:23.669738+00:00,memory,94,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1850.6640625,-1,
2022-05-14T19:27:23.669738+00:00,memory,94,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,8.796875,-1,
2022-05-14T19:27:23.669738+00:00,memory,94,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4018.04296875,-1,
2022-05-14T19:27:23.669738+00:00,memory,95,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,4525.9375,-1,
2022-05-14T19:27:23.669738+00:00,memory,95,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1895.19140625,-1,
2022-05-14T19:27:23.669738+00:00,memory,95,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,9.96875,-1,
2022-05-14T19:27:23.669738+00:00,memory,95,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4024.296875,-1,
2022-05-14T19:27:23.669738+00:00,memory,96,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3771.69921875,-1,
2022-05-14T19:27:23.669738+00:00,memory,96,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1876.44921875,-1,
2022-05-14T19:27:23.669738+00:00,memory,96,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,10.61328125,-1,
2022-05-14T19:27:23.669738+00:00,memory,96,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4019.4453125,-1,
2022-05-14T19:27:23.669738+00:00,memory,97,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3838.78125,-1,
2022-05-14T19:27:23.669738+00:00,memory,97,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1894.12890625,-1,
2022-05-14T19:27:23.669738+00:00,memory,97,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,9.3828125,-1,
2022-05-14T19:27:23.669738+00:00,memory,97,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4019.3515625,-1,
2022-05-14T19:27:23.669738+00:00,memory,98,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3927.7578125,-1,
2022-05-14T19:27:23.669738+00:00,memory,98,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1847.12109375,-1,
2022-05-14T19:27:23.669738+00:00,memory,98,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,11.609375,-1,
2022-05-14T19:27:23.669738+00:00,memory,98,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4017.84765625,-1,
2022-05-14T19:27:23.669738+00:00,memory,99,read_table,data/small/day1/2022_place_canvas_history.parquet,parquet,-1.0,-1.0,3695.19921875,-1,
2022-05-14T19:27:23.669738+00:00,memory,99,read_table,data/small/day1/2022_place_canvas_history.orc,orc,-1.0,-1.0,1857.92578125,-1,
2022-05-14T19:27:23.669738+00:00,memory,99,read_table,data/small/day1/2022_place_canvas_history.feather,feather,-1.0,-1.0,11.4921875,-1,
2022-05-14T19:27:23.669738+00:00,memory,99,read_table,data/small/day1/2022_place_canvas_history.csv,csv,-1.0,-1.0,4023.6875,-1,
2022-05-14T20:06:15.328334+00:00,compression,0,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.58867435506545,8.675035157008097,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,0,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.672699052025564,9.4125936049968,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,0,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,6.014948035008274,8.505797363934107,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,0,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,7.236986474017613,9.193772768951021,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,0,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.466971163987182,7.4552366060670465,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,0,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,5.016196019947529,8.430118263000622,-1.0,1066376938,zstd
2022-05-14T20:06:15.328334+00:00,compression,0,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,17.06709415500518,7.896049216971733,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,0,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.512914099963382,8.687914930051193,-1.0,991961184,zstd
2022-05-14T20:06:15.328334+00:00,compression,1,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.372869437094778,8.842074229964055,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,1,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.798850927967578,9.463672478916124,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,1,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,5.673133906093426,8.552248829975724,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,1,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,7.249483313993551,9.233281815075316,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,1,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.49548435700126,7.365050079068169,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,1,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,5.518353963969275,8.492612050031312,-1.0,1066376938,zstd
2022-05-14T20:06:15.328334+00:00,compression,1,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,17.078765010926872,7.894201953080483,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,1,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.17034142499324,8.652007217053324,-1.0,991961184,zstd
2022-05-14T20:06:15.328334+00:00,compression,2,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.31447865802329,8.779084805981256,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,2,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.870274704066105,9.588190037989989,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,2,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,5.70767828298267,8.715420063934289,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,2,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,7.177572475979105,9.257617883034982,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,2,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.4619168050121516,7.391034865984693,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,2,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,4.983715125010349,8.469262005994096,-1.0,1066376938,zstd
2022-05-14T20:06:15.328334+00:00,compression,2,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,17.116405728971586,7.637885426054709,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,2,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.525529485894367,8.694006384932436,-1.0,991961184,zstd
2022-05-14T20:06:15.328334+00:00,compression,3,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.358844802947715,8.790094216004945,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,3,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.832077102968469,9.378838786971755,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,3,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,5.6942132419208065,8.546318963053636,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,3,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,7.28357909899205,9.298549638013355,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,3,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.393791852053255,7.417840913054533,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,3,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,5.142511632991955,8.397133816033602,-1.0,1066376938,zstd
2022-05-14T20:06:15.328334+00:00,compression,3,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,17.070742173003964,7.747208661981858,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,3,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.17987388302572,8.731877873069607,-1.0,991961184,zstd
2022-05-14T20:06:15.328334+00:00,compression,4,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.442140282946639,8.800935290986672,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,4,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.748042055987753,9.439302242011763,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,4,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,5.849076544982381,8.474244829965755,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,4,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,6.955726383952424,9.308314093970694,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,4,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.193049633060582,7.388948330073617,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,4,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,5.26173404394649,8.198392634978518,-1.0,1066376938,zstd
